EAR,MAR,Gaze_X,Gaze_Y,Class,Class_Name
0.2707508105386792,0.0927401625987695,-0.780955080287442,-0.7909071902901266,1,Mất tập trung
0.2331135221868508,0.11630451900969282,-0.17541201645499735,-0.16011999647786845,0,Chú ý
0.20629404876996904,0.0534385418873859,-0.7685951716607516,0.5213987924725868,1,Mất tập trung
0.17903447891518465,0.15241335727893868,-0.25574708482548797,0.5570915146367982,1,Mất tập trung
0.10916940090107498,0.19579967270093263,0.30593625067156915,0.40548884741198943,2,Buồn ngủ
0.24557364518623395,0.1124794111541543,-0.298515348588992,0.5711951073773607,1,Mất tập trung
0.2503170832368944,0.08589905552687907,0.1290860989208041,0.20777193882958822,0,Chú ý
0.12907332625090734,0.2020943441220283,0.045754755234065456,0.2821736412193991,2,Buồn ngủ
0.21997212460163748,0.04165338309094438,-0.04924978368492536,0.15726581870667658,0,Chú ý
0.15650599775062188,0.09310495344080119,0.7636785635061136,-0.26704584674611315,1,Mất tập trung
0.05209220584906282,0.13893483340488377,0.37005582533094483,0.20187488856149852,2,Buồn ngủ
0.24687053665607916,0.1355343008568194,-0.03471281113447226,-0.08165655431629565,0,Chú ý
0.1894324887467587,0.13049307550838596,-0.12007759925948072,0.06159366063334436,0,Chú ý
0.21193725737948568,0.17007138025636986,-0.2708725817165768,-0.494804387543882,1,Mất tập trung
0.16137938317450207,0.12510579851054465,0.4357878571524443,0.03910828897524299,1,Mất tập trung
0.10996462998382729,0.18734758600758927,0.18222007544207702,0.2878720661338578,2,Buồn ngủ
0.17972661417814956,0.14091908823639465,0.5880214640886995,0.15825194739348275,1,Mất tập trung
0.2621664176505798,0.0644731201128743,-0.18444707192688645,-0.022317322668455812,1,Mất tập trung
0.1973301228863398,0.06982159986254703,-0.7958748884237349,-0.40567713711651177,1,Mất tập trung
0.08920419586052529,0.11854981256746289,0.3179063156767904,0.5534541088978416,2,Buồn ngủ
0.12541159919757366,0.15603129020736187,-0.7947072918765768,0.6916086258645311,1,Mất tập trung
0.13453522131065282,0.1715399263332513,0.11771914544236921,0.30842243004090414,2,Buồn ngủ
0.21772360347875735,0.04579704296546222,-0.08674069237703662,-0.007617588667958015,1,Mất tập trung
0.18368120685713554,0.06442659681848387,0.7515677672326299,-0.7803313986686414,1,Mất tập trung
0.1732291770140374,0.041317815357713936,0.6316381012673228,-0.1583715903319404,1,Mất tập trung
0.21919765553479287,0.13502995227062695,0.18571809112712548,0.2293374667192687,1,Mất tập trung
0.23611020474740005,0.12744548277559423,-0.23049158296543995,-0.07836534035157308,1,Mất tập trung
0.038644288905588436,0.13702835290510668,0.15322147674639078,0.31191908214353886,2,Buồn ngủ
0.17717532472472106,0.09939508071489889,-0.1650406539284271,0.18356337084165028,0,Chú ý
0.2559169507460285,0.06010020537900734,-0.017128164996642506,-0.06278103303013603,0,Chú ý
0.24594918636780091,0.1279822238455143,-0.15287882240687836,0.11659078800547815,0,Chú ý
0.09042136486539365,0.15791451678419272,0.15573885630250925,0.3400517610869634,2,Buồn ngủ
0.20970216211279996,0.1623457391667774,0.4749401859898742,-0.0441476183921098,1,Mất tập trung
0.21116901059081333,0.04788592287982171,0.3036320144455563,-0.3197812483592278,1,Mất tập trung
0.05600833614281264,0.11664453951352018,-0.05616299364790506,0.332249505111813,2,Buồn ngủ
0.250131980889343,0.10848570308347197,-0.11810482128525754,0.2392702704635566,1,Mất tập trung
0.2068830878844162,0.10262526746462589,0.1371564624400354,0.7104437783337016,1,Mất tập trung
0.04035803811881643,0.10916857941741241,0.1247357672956282,0.5593543587549508,2,Buồn ngủ
0.22903302391838457,0.12867422892444141,-0.7812412516534399,0.33120079071077435,1,Mất tập trung
0.2243969762605682,0.10536886260565234,0.11385609616659557,0.03908011328925687,0,Chú ý
0.1499605085145416,0.09337893642020173,-0.17981999791570985,-0.5211800288587523,1,Mất tập trung
0.1352227245881454,0.16489107727055757,0.09179041924751595,0.5019087686584913,2,Buồn ngủ
0.19748094889305162,0.10487612253379794,0.09110566436297987,-0.6591908887755944,1,Mất tập trung
0.1003692105256058,0.15790675126631243,0.2873717807206716,0.5396878374139501,2,Buồn ngủ
0.20015866575007,0.13505801259608086,0.11186834477552855,-0.207319763644508,0,Chú ý
0.14025597084794655,0.184107811438776,0.2690422201416627,0.2775563565084529,2,Buồn ngủ
0.1875099775966751,0.11478735962644429,-0.19203555233107122,-0.11783727730094838,0,Chú ý
0.13378150234637493,0.16762346002914122,-0.1486966357246084,0.36690149426109575,2,Buồn ngủ
0.15509533774765505,0.08200247091741802,0.09985662433507833,-0.13328422667488843,0,Chú ý
0.1902133447192046,0.10353008174305059,-0.10877273101505303,-0.09128756207956859,1,Mất tập trung
0.25713206929152727,0.04917803606128389,0.3882098540717783,-0.3325647664273873,1,Mất tập trung
0.1945098923114073,0.11666178318125536,-0.42167221932446664,-0.3055281739238857,1,Mất tập trung
0.18311010964902424,0.09281435413957996,-0.1255118785783948,-0.023467780964667014,0,Chú ý
0.17233360650427698,0.08120169597927263,0.032717867387970126,0.04196723278314235,0,Chú ý
0.23105779454953587,0.05905071235114504,-0.3913630968643726,0.43385855636526166,1,Mất tập trung
0.2683835338126378,0.05189779988908059,0.6422441810021426,-0.5800167983433556,1,Mất tập trung
0.10824100761007122,0.14216022778901477,0.01804490863530855,0.20062990247073392,2,Buồn ngủ
0.23180981359031594,0.06874434951884392,-0.1395201417699336,-0.02384452875908896,0,Chú ý
0.08735394886134862,0.07867838597737573,-0.31843878864419817,0.20725665118013464,2,Buồn ngủ
0.03692455189365835,0.09266323680835267,-0.14643243619315371,0.28778092768937663,2,Buồn ngủ
0.17488141177419983,0.06330061820471808,-0.17873795112181495,-0.06623006906865674,0,Chú ý
0.09739680435908313,0.10579315786703035,0.3487868787218271,0.36151085630248153,2,Buồn ngủ
0.16102343777765,0.20856664177264797,0.11358995840361095,0.3407839333986395,2,Buồn ngủ
0.2324033200718733,0.1343946996318043,0.38492617598775647,0.6986810699830924,1,Mất tập trung
0.2041218678836058,0.06664966727390706,0.07613678226109644,-0.07513649330140196,0,Chú ý
0.18445477696539142,0.12444450118739281,0.793657333550424,0.009158416595742513,1,Mất tập trung
0.11659007699062207,0.19838072827226283,0.3545339988419656,0.31133232119452814,2,Buồn ngủ
0.24028521275391151,0.11491579337739544,0.14463221617901414,-0.16195417975758916,0,Chú ý
0.25837156943228307,0.14576792961006058,-0.6934293538973612,-0.17289256359516036,1,Mất tập trung
0.2596206219437853,0.07480327436409576,-0.2558012571111495,0.6979526989824506,1,Mất tập trung
0.21158277835723754,0.058104227530492,0.3608227029858823,0.25954374367080857,1,Mất tập trung
0.22733906653817035,0.11210749648778898,0.5800816469523276,-0.533361308722941,1,Mất tập trung
0.10144423268433442,0.12433896632259048,-0.3539517714501177,0.571654770948066,2,Buồn ngủ
0.15698570754420302,0.12120562816043387,-0.01872834026164448,0.060045296741516305,1,Mất tập trung
0.23210361769018703,0.09590407883422615,-0.7828712634327891,0.607694135613268,1,Mất tập trung
0.16292963136799551,0.14073151565320247,-0.10105792950934844,0.1373459170980725,0,Chú ý
0.1615474753008822,0.08033280568397075,-0.6509954859289823,-0.7513291856849541,1,Mất tập trung
0.18410943347887565,0.16391634606999722,0.08419298191847907,0.14014843158078163,0,Chú ý
0.22272601314663942,0.11048020217373289,0.37583030280980884,0.643774011686836,1,Mất tập trung
0.10834369614418003,0.18857349639297494,0.12388453350904532,-0.12977522488255613,0,Chú ý
0.25465181300683715,0.04152253357550419,-0.1734634333988699,-0.000947273443971353,0,Chú ý
0.14687357582568977,0.1224726603961419,0.7166432128051569,0.07155318939851962,1,Mất tập trung
0.1545277859038041,0.08595216858093811,-0.35152031833212766,0.6169106400083053,1,Mất tập trung
0.22931807966459333,0.132521555060489,-0.14448336556247843,-0.3769706612876767,1,Mất tập trung
0.21996342822973458,0.16363849159613067,-0.18854498800833233,-0.006927479313818836,0,Chú ý
0.23213893723133128,0.04726563762258671,-0.3567649576740879,0.37448076794451507,1,Mất tập trung
0.23184984120007637,0.12294800672619745,0.6790032236489882,-0.2768938110729576,1,Mất tập trung
0.22484642496495147,0.12219253248382159,0.016872606754221364,0.01638587463167559,0,Chú ý
0.2163261458123644,0.062103762956648226,0.149181436333348,-0.013533402196382095,0,Chú ý
0.2280349232428968,0.049426496899107955,-0.3843509210134518,-0.74638536749103,1,Mất tập trung
0.15800685169846368,0.06067500892774434,0.5937517090220545,-0.16036112307836525,1,Mất tập trung
0.18375688126012907,0.10681010224062873,-0.33135308560085147,0.23409180116209585,1,Mất tập trung
0.2141836431074388,0.08840568020114238,-0.05139027361105637,-0.1474518593141741,0,Chú ý
0.14044666115464488,0.09183137368339273,-0.23154966720753542,0.2072285848057689,2,Buồn ngủ
0.22046457285205578,0.06200745323476268,-0.7196510413256391,-0.21540023828880278,1,Mất tập trung
0.1544229933329512,0.047227387203023954,-0.4400782099203235,-0.3348477850832004,1,Mất tập trung
0.1279471749227389,0.09082134451062379,-0.1986165981019799,0.3389914547662153,2,Buồn ngủ
0.2123400724166817,0.12821699891959654,0.08853575818903635,0.7449723517851744,1,Mất tập trung
0.22267736340671812,0.18704828214152341,-0.29375342100501256,-0.05026594207886631,1,Mất tập trung
0.12515194481004163,0.10864615502937863,-0.18141729257273828,-0.14738905896622134,1,Mất tập trung
0.19292110667628412,0.10392628198520262,0.6865012036156253,0.48631205066088296,1,Mất tập trung
0.16044787722612486,0.1584345482807776,-0.5935207847049792,-0.7640305775075705,1,Mất tập trung
0.09656885939789256,0.14114908836736983,0.32482064162607044,0.39810524297771144,2,Buồn ngủ
0.15574242365945637,0.13741184950080015,0.11615909422244614,0.21234406796140223,0,Chú ý
0.2501664474101148,0.08888565741207412,0.13728424688155355,-0.00272380544312284,0,Chú ý
0.11901337611974198,0.07371648813535975,0.2945902304413385,0.5835232544740194,2,Buồn ngủ
0.14445472511872995,0.15921213354417305,0.1681565932722078,0.12717734459159688,0,Chú ý
0.22596908107507976,0.13211215463360035,0.12727831756547492,0.08599736793260729,0,Chú ý
0.17940556887035447,0.054554458540437153,-0.0689304762531874,-0.15331387351334777,0,Chú ý
0.13746315803997808,0.1644067457440995,0.2901853011000528,0.5919309195060595,2,Buồn ngủ
0.20074227826172547,0.11923758414035915,0.2587319642662891,0.3134629088514868,1,Mất tập trung
0.18968101646839122,0.1275442967467484,-0.045270429306280516,0.05116023510621588,0,Chú ý
0.18657208843216588,0.11673965399342356,-0.16422588888477063,0.029530624411558133,0,Chú ý
0.21661539335965402,0.0720787623413245,-0.12910728271327193,0.12782671542541552,0,Chú ý
0.18584999748142525,0.056049041347024306,0.13558601727295289,0.15637565966323624,0,Chú ý
0.2326001180239313,0.11395725575958043,0.08258815475666294,-0.02389402642633301,0,Chú ý
0.22406730557171495,0.052324623549364686,0.42443167480287636,-0.20035742502785578,1,Mất tập trung
0.13157457145748824,0.16749803918422218,-0.01609353699075554,0.5865464262349928,2,Buồn ngủ
0.0688573214870976,0.1375921359402379,-0.10444194664908266,0.5455432402185239,2,Buồn ngủ
0.2416278408162464,0.03846900166836951,0.14377939054423935,-0.08111209967310784,0,Chú ý
0.1849921361144571,0.19274880918777795,-0.15285954706895902,-0.026684937751844336,0,Chú ý
0.21084051142477697,0.09035698442764979,-0.13387829508412755,0.17770529430502646,0,Chú ý
0.1848817484998934,0.08927675203106818,-0.45597291435822257,-0.3101193404174215,1,Mất tập trung
0.2464368160264421,0.08979801534982206,0.005763732964966718,-0.05963115780666686,0,Chú ý
0.22798965414279806,0.0669331254777956,-0.15562182479729064,-0.08461620566131267,0,Chú ý
0.1973003571616954,0.10545415215534552,-0.19529244241015647,-0.1896373278750159,0,Chú ý
0.16450323175771384,0.029655046871746724,-0.12356559315934501,0.09166658083136195,0,Chú ý
0.1833445789718849,0.006012644128507334,0.4602061477676817,-0.5637426265310819,1,Mất tập trung
0.2506206800946677,0.12066144379734846,0.6992748196367494,0.08884591760639364,1,Mất tập trung
0.2416271640794916,0.1449375388857605,-0.709573430657568,0.6160823977435781,1,Mất tập trung
0.26718968691529993,0.07321172348259028,-0.16664943981178496,0.08821072039357426,0,Chú ý
0.22038460678081287,0.047736316170010534,-0.6049097097691596,0.5410650349737898,1,Mất tập trung
0.22544154575552605,0.04933224665888856,-0.17618550716269807,0.13924209899611215,0,Chú ý
0.04900434890763707,0.1346023530085767,-0.04334803476690051,0.3119352660300234,2,Buồn ngủ
0.09052583969681866,0.14672804036956083,0.3145373614321048,0.3863270944303295,2,Buồn ngủ
0.2057299590260847,0.04532832758685246,-0.13861570372290455,0.13435157449718388,0,Chú ý
0.1476473516314301,0.12575484226575906,0.09836552972060122,0.06022982128434887,0,Chú ý
0.17620506757938514,0.15392818948801557,-0.02792011338589884,0.42451629432997706,1,Mất tập trung
0.06920679330042935,0.12529780921705067,-0.3278786653273436,0.26881725518349797,2,Buồn ngủ
0.032438146840852444,0.15590803132055064,-0.02413336763273181,0.3073269211303153,2,Buồn ngủ
0.038506407513350924,0.17795347494610006,0.09758245610099966,0.2613787947538144,2,Buồn ngủ
0.18150855553620954,0.04000730148620196,-0.14829568332851722,0.1904336471344772,0,Chú ý
0.20849754149739047,0.09659843423860423,-0.09221625315333634,-0.020887196528027084,0,Chú ý
0.20795861035068236,0.05439771182221043,0.05561690950481543,-0.4041089380596189,1,Mất tập trung
0.23724948535364865,0.08765248600821506,0.06032235624441726,0.05811847158671364,0,Chú ý
0.20858660246952662,0.1271120925419845,-0.11949878336801743,-0.09894500450488425,0,Chú ý
0.1929417248322399,0.07348656410242242,0.18442398164650295,-0.16492301517061017,0,Chú ý
0.20514519212531374,0.15331697678793818,0.015864795829424162,0.6983300348701856,1,Mất tập trung
0.22870503910614967,0.13311777709899963,-0.1648681466173959,0.11895054684830415,0,Chú ý
0.08892311756284449,0.14605132613015923,-0.23914873856997587,0.2594161592713281,2,Buồn ngủ
0.20274954615569357,0.1222366478485105,0.3915989510638174,0.7912641202360322,1,Mất tập trung
0.20522286902771852,0.1583904737529572,0.14103550747610843,-0.06286082730833635,0,Chú ý
0.24060050155612064,0.09319791416440251,-0.630954310270535,0.7049378809529482,1,Mất tập trung
0.20899507345545412,0.14435609993847776,0.16069601917202053,0.09766318998252223,0,Chú ý
0.16026507099752935,0.07397284021911354,0.03970116001296092,-0.0674595706618571,1,Mất tập trung
0.27644654446896433,0.12103117884468562,-0.12236059703993599,-0.012444516292452195,0,Chú ý
0.16826910895421204,0.08984722084896496,-0.16505371591659704,-0.193650846069419,1,Mất tập trung
0.24869773780133167,0.08619603297714765,0.573657321539227,0.04773032571585225,1,Mất tập trung
0.14609875303404501,0.20594218004570053,-0.17381660773795007,0.2716556110680366,2,Buồn ngủ
0.07707787050131515,0.1491378546360708,0.10532293239776208,0.5884447294607479,2,Buồn ngủ
0.1672557801227592,0.11511893035805652,-0.19355859944821416,-0.6551984056577645,1,Mất tập trung
0.029876726725011876,0.17669531444408007,0.058754832500800186,0.2738127273449123,2,Buồn ngủ
0.10097626060794498,0.18933747260885925,-0.2513915464208291,0.4424807719135004,2,Buồn ngủ
0.16860732889911342,0.07561965564595242,-0.13727373233809306,-0.20558218393103608,0,Chú ý
0.1797558673551216,0.07719234712516315,-0.613027005369992,-0.6233412805010687,1,Mất tập trung
0.21993329552380547,0.1199717260162996,0.07450968510436844,0.06477417351718982,0,Chú ý
0.20165314758287023,0.0863275147921755,-0.0061481489037411045,-0.05645146429379698,0,Chú ý
0.1995253452110309,0.12185535953507261,0.12614392581852144,-0.06885916789256262,0,Chú ý
0.15796913778406976,0.020596462096784472,0.6377620468164226,0.7768779694437113,1,Mất tập trung
0.16921548789703977,0.1308623379962484,-0.186514299642471,-0.20661562005890036,0,Chú ý
0.05423704528630805,0.1135314315191661,-0.3146821213423878,0.21846257774679234,2,Buồn ngủ
0.24923305689190162,0.060198582521563196,-0.417065186892303,-0.6780316681518862,1,Mất tập trung
0.18040866788420057,0.09965703177940773,-0.5681724677474258,0.12395381744168678,1,Mất tập trung
0.21073973738905835,0.06413998810951543,0.06016792539758503,0.047185866393911806,0,Chú ý
